"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"878",1234.67987503167,2479.25003958732,-2304118781104859904,1317642721795243776,-2.84484908871267e+21,1.62686695108254e+21,-5.71248657926811e+21,3.2667657701728e+21,5.30896335744015e+36,-3.03600534207455e+36,1.73618234229998e+36
"879",1234.68283132541,2479.25075125359,-2304118781108388864,1317642721788155904,-2.84485590036896e+21,1.62687084641272e+21,-5.71248821904048e+21,3.26676670787711e+21,5.30896335745641e+36,-3.03600534206287e+36,1.7361823422813e+36
"880",1234.68258867211,2479.25011663761,-2304118781111917312,1317642721781068032,-2.84485534127129e+21,1.62687052667361e+21,-5.71248675681863e+21,3.26676587166241e+21,5.30896335747267e+36,-3.03600534205118e+36,1.73618234226262e+36
"881",1234.67811821307,2479.24897825247,-2304118781115446272,1317642721773980416,-2.84484504080701e+21,1.62686463619705e+21,-5.7124841338528e+21,3.26676437165995e+21,5.30896335748893e+36,-3.0360053420395e+36,1.73618234224394e+36
"882",1234.68025480746,2479.25012307773,-2304118781118974720,1317642721766892544,-2.84484996377864e+21,1.62686745145635e+21,-5.71248677167492e+21,3.26676588011304e+21,5.30896335750519e+36,-3.03600534202782e+36,1.73618234222526e+36
"883",1234.67942568572,2479.2503732645,-2304118781122503680,1317642721759804672,-2.84484805338803e+21,1.62686635896137e+21,-5.7124873481437e+21,3.26676620975224e+21,5.30896335752145e+36,-3.03600534201614e+36,1.73618234220659e+36
"884",1234.68328010246,2479.25000401778,-2304118781126032384,1317642721752716800,-2.84485693442636e+21,1.62687143769677e+21,-5.71248649736417e+21,3.26676572319943e+21,5.30896335753771e+36,-3.03600534200446e+36,1.73618234218791e+36
"885",1234.68370872802,2479.25021078154,-2304118781129561088,1317642721745628928,-2.84485792203494e+21,1.62687200246338e+21,-5.71248697378118e+21,3.26676599562262e+21,5.30896335755397e+36,-3.03600534199278e+36,1.73618234216923e+36
"886",1234.679153383,2479.24959748151,-2304118781133090048,1317642721738541056,-2.84484742598327e+21,1.62686600013741e+21,-5.71248556067379e+21,3.26676518749471e+21,5.30896335757024e+36,-3.03600534198109e+36,1.73618234215055e+36
"887",1234.68310990381,2479.24968481643,-2304118781136618496,1317642721731453184,-2.84485654228153e+21,1.62687121340951e+21,-5.71248576191257e+21,3.26676530255336e+21,5.3089633575865e+36,-3.03600534196941e+36,1.73618234213187e+36
"888",1234.67839853372,2479.2494135315,-2304118781140147456,1317642721724365568,-2.84484568672959e+21,1.62686500549825e+21,-5.71248513684861e+21,3.26676494507918e+21,5.30896335760276e+36,-3.03600534195773e+36,1.73618234211319e+36
"889",1234.68044421535,2479.24954580057,-2304118781143676160,1317642721717277696,-2.84485040022741e+21,1.62686770096701e+21,-5.71248544162101e+21,3.26676511934498e+21,5.30896335761902e+36,-3.03600534194605e+36,1.73618234209452e+36
"890",1234.68117436862,2479.24970073227,-2304118781147204864,1317642721710189824,-2.84485208259163e+21,1.62686866303941e+21,-5.71248579861081e+21,3.26676532347204e+21,5.30896335763528e+36,-3.03600534193437e+36,1.73618234207584e+36
"891",1234.67806894106,2479.2484839146,-2304118781150733568,1317642721703101952,-2.84484492732202e+21,1.62686457118663e+21,-5.7124829949271e+21,3.26676372012352e+21,5.30896335765154e+36,-3.03600534192269e+36,1.73618234205716e+36
"892",1234.67967830143,2479.24914619775,-2304118781154262272,1317642721696014080,-2.84484863548382e+21,1.62686669173985e+21,-5.7124845209149e+21,3.26676459275852e+21,5.3089633576678e+36,-3.036005341911e+36,1.73618234203848e+36
"893",1234.67638909497,2479.24916142025,-2304118781157790976,1317642721688926208,-2.84484105676581e+21,1.62686235773215e+21,-5.71248455599809e+21,3.26676461279876e+21,5.30896335768406e+36,-3.03600534189932e+36,1.7361823420198e+36
"894",1234.67962821607,2479.24840154643,-2304118781161319936,1317642721681838592,-2.84484852008993e+21,1.62686662572775e+21,-5.71248280516732e+21,3.26676361153899e+21,5.30896335770033e+36,-3.03600534188764e+36,1.73618234200112e+36
"895",1234.68196530522,2479.25007077678,-2304118781164848640,1317642721674750720,-2.84485390502529e+21,1.6268697051675e+21,-5.71248665128105e+21,3.26676581097063e+21,5.30896335771659e+36,-3.03600534187596e+36,1.73618234198244e+36
"896",1234.67885565314,2479.24941910271,-2304118781168377344,1317642721667662848,-2.84484674002188e+21,1.62686560774832e+21,-5.71248514975534e+21,3.26676495227946e+21,5.30896335773285e+36,-3.03600534186428e+36,1.73618234196377e+36
"897",1234.68002349881,2479.2486238327,-2304118781171906048,1317642721660574976,-2.84484943088139e+21,1.62686714654292e+21,-5.71248331736752e+21,3.26676390438015e+21,5.30896335774911e+36,-3.0360053418526e+36,1.73618234194509e+36
"898",1234.67887612462,2479.24961945968,-2304118781175434752,1317642721653487104,-2.84484678719932e+21,1.62686563470492e+21,-5.7124856114191e+21,3.26676521624323e+21,5.30896335776537e+36,-3.03600534184092e+36,1.73618234192641e+36
"899",1234.67943319253,2479.2496266487,-2304118781178963712,1317642721646399232,-2.8448480707543e+21,1.62686636871264e+21,-5.71248562799221e+21,3.26676522569822e+21,5.30896335778163e+36,-3.03600534182923e+36,1.73618234190773e+36
"900",1234.67982174626,2479.24955136511,-2304118781182492160,1317642721639311360,-2.8448489660326e+21,1.62686688067888e+21,-5.71248545453862e+21,3.26676512648377e+21,5.30896335779789e+36,-3.03600534181755e+36,1.73618234188905e+36
"901",1234.67738408417,2479.24858933429,-2304118781186021120,1317642721632223744,-2.84484334937396e+21,1.62686366870242e+21,-5.71248323791409e+21,3.26676385885329e+21,5.30896335781416e+36,-3.03600534180587e+36,1.73618234187037e+36
"902",1234.67909436859,2479.24877540656,-2304118781189549568,1317642721625135872,-2.84484729007678e+21,1.62686592223749e+21,-5.71248366665545e+21,3.26676410401249e+21,5.30896335783042e+36,-3.03600534179419e+36,1.7361823418517e+36
"903",1234.67809046034,2479.24915564459,-2304118781193078528,1317642721618048000,-2.84484497695728e+21,1.62686459943634e+21,-5.71248454277777e+21,3.26676460501278e+21,5.30896335784668e+36,-3.03600534178251e+36,1.73618234183302e+36
"904",1234.67988272514,2479.24868080929,-2304118781196607488,1317642721610960128,-2.84484910655263e+21,1.62686696099226e+21,-5.71248344870959e+21,3.26676397933193e+21,5.30896335786294e+36,-3.03600534177083e+36,1.73618234181434e+36
"905",1234.68106350883,2479.24925549529,-2304118781200135936,1317642721603872256,-2.84485182722285e+21,1.62686851683454e+21,-5.71248477286315e+21,3.26676473654519e+21,5.3089633578792e+36,-3.03600534175914e+36,1.73618234179566e+36
"906",1234.67740519122,2479.24924711514,-2304118781203664896,1317642721596784128,-2.8448433980289e+21,1.62686369647021e+21,-5.71248475356303e+21,3.26676472548557e+21,5.30896335789546e+36,-3.03600534174746e+36,1.73618234177698e+36
"907",1234.68014341877,2479.24847352219,-2304118781207193344,1317642721589696512,-2.84484970723478e+21,1.62686730446707e+21,-5.71248297112173e+21,3.26676370614887e+21,5.30896335791172e+36,-3.03600534173578e+36,1.7361823417583e+36
"908",1234.67795002335,2479.24939139331,-2304118781210722304,1317642721582608640,-2.84484465339554e+21,1.6268644143468e+21,-5.71248508601459e+21,3.26676491555751e+21,5.30896335792798e+36,-3.0360053417241e+36,1.73618234173962e+36
"909",1234.67655957918,2479.24912006505,-2304118781214250752,1317642721575520768,-2.84484144965139e+21,1.62686258222941e+21,-5.71248446085079e+21,3.26676455802623e+21,5.30896335794424e+36,-3.03600534171242e+36,1.73618234172095e+36
"910",1234.68140642395,2479.24924514177,-2304118781217779712,1317642721568432896,-2.84485261736181e+21,1.6268689686304e+21,-5.71248474905115e+21,3.26676472281508e+21,5.30896335796051e+36,-3.03600534170074e+36,1.73618234170227e+36
"911",1234.67617921782,2479.24809457085,-2304118781221308416,1317642721561345024,-2.84484057326235e+21,1.62686208103154e+21,-5.71248209800784e+21,3.26676320675612e+21,5.30896335797677e+36,-3.03600534168905e+36,1.73618234168359e+36
"912",1234.67761172608,2479.24840728765,-2304118781224837120,1317642721554257152,-2.8448438739359e+21,1.62686396855687e+21,-5.71248281855323e+21,3.26676361878755e+21,5.30896335799303e+36,-3.03600534167737e+36,1.73618234166491e+36
"913",1234.67547211164,2479.24816814219,-2304118781228365824,1317642721547169280,-2.84483894401442e+21,1.62686114930071e+21,-5.71248226754244e+21,3.26676330366171e+21,5.30896335800929e+36,-3.03600534166569e+36,1.73618234164623e+36
"914",1234.67894156359,2479.24827644416,-2304118781231894528,1317642721540081664,-2.84484693804819e+21,1.62686572079008e+21,-5.71248251709179e+21,3.26676344634744e+21,5.30896335802555e+36,-3.03600534165401e+36,1.73618234162755e+36
"915",1234.67852438934,2479.2495640809,-2304118781235423488,1317642721532993792,-2.84484597683352e+21,1.62686517109471e+21,-5.71248548396854e+21,3.26676514297504e+21,5.30896335804181e+36,-3.03600534164233e+36,1.73618234160887e+36
"916",1234.67613824152,2479.24860222008,-2304118781238952192,1317642721525905920,-2.84484047886987e+21,1.62686202699566e+21,-5.71248326773571e+21,3.26676387556857e+21,5.30896335805807e+36,-3.03600534163065e+36,1.7361823415902e+36
"917",1234.67551156346,2479.24918327064,-2304118781242480896,1317642721518818048,-2.84483903493355e+21,1.62686120124912e+21,-5.71248460655397e+21,3.26676464116804e+21,5.30896335807434e+36,-3.03600534161896e+36,1.73618234157152e+36
"918",1234.67420434859,2479.24845879303,-2304118781246009600,1317642721511730176,-2.84483602295956e+21,1.62685947879821e+21,-5.71248293728024e+21,3.26676368654781e+21,5.3089633580906e+36,-3.03600534160728e+36,1.73618234155284e+36
"919",1234.67394183938,2479.24863588403,-2304118781249538304,1317642721504642304,-2.8448354181115e+21,1.6268591328961e+21,-5.71248334532768e+21,3.2667639198729e+21,5.30896335810686e+36,-3.0360053415956e+36,1.73618234153416e+36
"920",1234.67531581324,2479.24862275934,-2304118781253067008,1317642721497554688,-2.84483858391485e+21,1.62686094329401e+21,-5.7124833150956e+21,3.26676390256169e+21,5.30896335812312e+36,-3.03600534158392e+36,1.73618234151548e+36
"921",1234.67469165078,2479.24790112845,-2304118781256595968,1317642721490466816,-2.84483714577477e+21,1.62686012086214e+21,-5.71248165238105e+21,3.26676295169242e+21,5.30896335813938e+36,-3.03600534157224e+36,1.7361823414968e+36
"922",1234.67586949997,2479.24829551617,-2304118781260124416,1317642721483378944,-2.84483985968356e+21,1.6268616728378e+21,-5.71248256110596e+21,3.26676347133696e+21,5.30896335815564e+36,-3.03600534156056e+36,1.73618234147813e+36
"923",1234.67550699116,2479.24826908347,-2304118781263653376,1317642721476291072,-2.84483902442455e+21,1.62686119517195e+21,-5.71248250021063e+21,3.26676343649053e+21,5.3089633581719e+36,-3.03600534154888e+36,1.73618234145945e+36
"924",1234.67253518769,2479.24732080679,-2304118781267182080,1317642721469203200,-2.84483217704073e+21,1.62685727938799e+21,-5.71248031527726e+21,3.26676218698309e+21,5.30896335818816e+36,-3.03600534153719e+36,1.73618234144077e+36
"925",1234.67219586597,2479.2475481187,-2304118781270710784,1317642721462115328,-2.84483139520753e+21,1.62685683227444e+21,-5.71248083903965e+21,3.2667624864814e+21,5.30896335820443e+36,-3.03600534152551e+36,1.73618234142209e+36
"926",1234.67609621298,2479.24859503773,-2304118781274239744,1317642721455027456,-2.84484038207469e+21,1.62686197152954e+21,-5.7124832512742e+21,3.26676386592907e+21,5.30896335822069e+36,-3.03600534151383e+36,1.73618234140341e+36
"927",1234.675125622,2479.24730394537,-2304118781277768192,1317642721447939840,-2.84483814572215e+21,1.62686069262866e+21,-5.7124802764528e+21,3.26676216471304e+21,5.30896335823695e+36,-3.03600534150215e+36,1.73618234138473e+36
"928",1234.67546410399,2479.24789480667,-2304118781281297152,1317642721440851968,-2.84483892562921e+21,1.62686113861823e+21,-5.71248163787616e+21,3.26676294323956e+21,5.30896335825321e+36,-3.03600534149047e+36,1.73618234136605e+36
"929",1234.67603861888,2479.24793196679,-2304118781284825600,1317642721433764096,-2.84484024938411e+21,1.62686189561484e+21,-5.71248172350624e+21,3.26676299218575e+21,5.30896335826947e+36,-3.03600534147879e+36,1.73618234134738e+36
"930",1234.67597151016,2479.24869200838,-2304118781288354560,1317642721426676224,-2.844840094762e+21,1.62686180718077e+21,-5.7124834747411e+21,3.26676399363145e+21,5.30896335828573e+36,-3.0360053414671e+36,1.7361823413287e+36
"931",1234.67707142682,2479.24853422329,-2304118781291883008,1317642721419588352,-2.84484262910499e+21,1.6268632564692e+21,-5.71248311119425e+21,3.2667637857095e+21,5.30896335830199e+36,-3.03600534145542e+36,1.73618234131002e+36
"932",1234.67663010824,2479.24803499366,-2304118781295411968,1317642721412500480,-2.84484161225893e+21,1.62686267496024e+21,-5.71248196091863e+21,3.26676312788564e+21,5.30896335831825e+36,-3.03600534144374e+36,1.73618234129134e+36
"933",1234.67628145246,2479.24765858904,-2304118781298940672,1317642721405412864,-2.84484080891895e+21,1.62686221554773e+21,-5.71248109364643e+21,3.26676263190126e+21,5.30896335833452e+36,-3.03600534143206e+36,1.73618234127266e+36
"934",1234.67892839391,2479.24751491476,-2304118781302469376,1317642721398324992,-2.84484690779081e+21,1.62686570326212e+21,-5.71248076261257e+21,3.26676244257232e+21,5.30896335835078e+36,-3.03600534142038e+36,1.73618234125398e+36
"935",1234.6780011665,2479.24810635885,-2.304118781306e+18,1317642721391237120,-2.84484477135308e+21,1.62686448149892e+21,-5.71248212537875e+21,3.26676322186674e+21,5.30896335836704e+36,-3.0360053414087e+36,1.73618234123531e+36
"936",1234.67943397949,2479.24871090539,-2304118781309526784,1317642721384149248,-2.84484807272875e+21,1.62686636942577e+21,-5.71248351833454e+21,3.26676401842552e+21,5.3089633583833e+36,-3.03600534139701e+36,1.73618234121663e+36
"937",1234.67919332039,2479.2482822951,-2304118781313055744,1317642721377061376,-2.84484751822596e+21,1.62686605231431e+21,-5.71248253077427e+21,3.26676345365272e+21,5.30896335839956e+36,-3.03600534138533e+36,1.73618234119795e+36
"938",1234.67848853647,2479.24853322549,-2304118781316584448,1317642721369973504,-2.84484589432445e+21,1.62686512365216e+21,-5.71248310895645e+21,3.26676378427175e+21,5.30896335841582e+36,-3.03600534137365e+36,1.73618234117927e+36
"939",1234.67979484521,2479.24857138535,-2304118781320113152,1317642721362885632,-2.84484890421932e+21,1.62686684489162e+21,-5.71248319689005e+21,3.26676383453524e+21,5.30896335843208e+36,-3.03600534136197e+36,1.73618234116059e+36
"940",1234.6817091064,2479.24905806448,-2304118781323641856,1317642721355798016,-2.84485331490883e+21,1.62686936719518e+21,-5.71248431826531e+21,3.26676447578688e+21,5.30896335844834e+36,-3.03600534135029e+36,1.73618234114191e+36
"941",1234.67548800693,2479.24809194081,-2304118781327170560,1317642721348710144,-2.84483898076105e+21,1.62686116999999e+21,-5.71248209221036e+21,3.26676320276348e+21,5.30896335846461e+36,-3.03600534133861e+36,1.73618234112323e+36
"942",1234.67650409873,2479.24728474724,-2304118781330699520,1317642721341622272,-2.84484132196161e+21,1.62686250883721e+21,-5.71248023234926e+21,3.26676213915319e+21,5.30896335848087e+36,-3.03600534132693e+36,1.73618234110456e+36
"943",1234.67827856585,2479.24770963469,-2304118781334228224,1317642721334534400,-2.84484541054898e+21,1.62686484694214e+21,-5.71248121134916e+21,3.26676269898546e+21,5.30896335849713e+36,-3.03600534131524e+36,1.73618234108588e+36
"944",1234.68077125713,2479.24852174862,-2304118781337756928,1317642721327446528,-2.84485115401014e+21,1.62686813140991e+21,-5.71248308256486e+21,3.2667637690439e+21,5.30896335851339e+36,-3.03600534130356e+36,1.7361823410672e+36
"945",1234.67965096524,2479.24836621385,-2304118781341285632,1317642721320358656,-2.8448485727289e+21,1.6268666552567e+21,-5.71248272420302e+21,3.26676356408707e+21,5.30896335852965e+36,-3.03600534129188e+36,1.73618234104852e+36
"946",1234.67844166867,2479.24857504098,-2304118781344814336,1317642721313271040,-2.84484578637033e+21,1.62686506182714e+21,-5.71248320537428e+21,3.26676383922904e+21,5.30896335854591e+36,-3.0360053412802e+36,1.73618234102984e+36
"947",1234.67867310357,2479.24819364043,-2304118781348343040,1317642721306183168,-2.84484631962819e+21,1.6268653667669e+21,-5.71248232659087e+21,3.26676333666182e+21,5.30896335856217e+36,-3.03600534126852e+36,1.73618234101116e+36
"948",1234.67791261225,2479.24809040883,-2304118781351872000,1317642721299095296,-2.84484456737021e+21,1.62686436470229e+21,-5.71248208874176e+21,3.26676320062188e+21,5.30896335857844e+36,-3.03600534125684e+36,1.73618234099249e+36
"949",1234.68120618142,2479.24947485192,-2304118781355400448,1317642721292007424,-2.84485215614916e+21,1.62686870444099e+21,-5.71248527867181e+21,3.26676502480566e+21,5.3089633585947e+36,-3.03600534124515e+36,1.73618234097381e+36
"950",1234.68127090538,2479.24885981171,-2304118781358929408,1317642721284919552,-2.84485230528519e+21,1.62686878971528e+21,-5.71248386155487e+21,3.26676421438483e+21,5.30896335861096e+36,-3.03600534123347e+36,1.73618234095513e+36
"951",1234.67572081838,2479.24813219904,-2304118781362458112,1317642721277831680,-2.84483951722986e+21,1.6268614766748e+21,-5.71248218505759e+21,3.26676325563372e+21,5.30896335862722e+36,-3.03600534122179e+36,1.73618234093645e+36
"952",1234.67649067029,2479.2482103699,-2304118781365986816,1317642721270743808,-2.84484129106446e+21,1.62686249105581e+21,-5.7124823651813e+21,3.26676335861742e+21,5.30896335864348e+36,-3.03600534121011e+36,1.73618234091777e+36
"953",1234.6789047257,2479.24847376608,-2304118781369515520,1317642721263656192,-2.84484685333923e+21,1.6268656719096e+21,-5.71248297208613e+21,3.2667637056619e+21,5.30896335865974e+36,-3.03600534119843e+36,1.73618234089909e+36
