"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"598",1234680.21315344,2479248.13712259,-2.30411878011681e+21,1.31764272377984e+21,-2.84484986656548e+27,1.62686739905657e+27,-5.71248219331377e+27,3.26676326832429e+27,5.30896335288699e+42,-3.03600534534539e+42,1.73618234752995e+42
"599",1234678.94551853,2479248.22101019,-2.30411878012034e+21,1.31764272377275e+21,-2.84484694578841e+27,1.6268657287579e+27,-5.71248238660953e+27,3.26676337884061e+27,5.30896335290325e+42,-3.03600534533371e+42,1.73618234751127e+42
"600",1234680.88425428,2479248.87346934,-2.30411878012387e+21,1.31764272376566e+21,-2.84485141287024e+27,1.62686828331021e+27,-5.71248388996166e+27,3.26676423853109e+27,5.30896335291951e+42,-3.03600534532203e+42,1.73618234749259e+42
"601",1234680.35383995,2479249.10081057,-2.3041187801274e+21,1.31764272375857e+21,-2.84485019073697e+27,1.62686758440487e+27,-5.71248441379161e+27,3.26676453806804e+27,5.30896335293577e+42,-3.03600534531035e+42,1.73618234747391e+42
"602",1234683.84478767,2479248.67525575,-2.30411878013093e+21,1.31764272375149e+21,-2.84485823429953e+27,1.62687218421798e+27,-5.71248343327149e+27,3.26676397732125e+27,5.30896335295203e+42,-3.03600534529867e+42,1.73618234745524e+42
"603",1234683.91658731,2479248.80691268,-2.30411878013446e+21,1.3176427237444e+21,-2.84485839973877e+27,1.6268722788155e+27,-5.71248373663346e+27,3.26676415078048e+27,5.3089633529683e+42,-3.03600534528699e+42,1.73618234743656e+42
"604",1234684.32204406,2479249.09236356,-2.30411878013799e+21,1.31764272373731e+21,-2.84485933396366e+27,1.62687281305389e+27,-5.71248439435493e+27,3.26676452688517e+27,5.30896335298456e+42,-3.0360053452753e+42,1.73618234741788e+42
"605",1234683.35209363,2479249.90997643,-2.30411878014151e+21,1.31764272373022e+21,-2.84485709908701e+27,1.62687153499701e+27,-5.71248627824085e+27,3.26676560418925e+27,5.30896335300082e+42,-3.03600534526362e+42,1.7361823473992e+42
"606",1234682.97270611,2479249.08580984,-2.30411878014504e+21,1.31764272372313e+21,-2.84485622493746e+27,1.62687103509106e+27,-5.71248437927188e+27,3.26676451821457e+27,5.30896335301708e+42,-3.03600534525194e+42,1.73618234738052e+42
"607",1234686.00117972,2479249.47539203,-2.30411878014857e+21,1.31764272371605e+21,-2.84486320290474e+27,1.62687502552852e+27,-5.71248527692428e+27,3.26676503152714e+27,5.30896335303334e+42,-3.03600534524026e+42,1.73618234736184e+42
"608",1234682.91867434,2479248.59420809,-2.3041187801521e+21,1.31764272370896e+21,-2.84485610045055e+27,1.62687096387898e+27,-5.71248324658055e+27,3.26676387042395e+27,5.3089633530496e+42,-3.03600534522858e+42,1.73618234734316e+42
"609",1234679.84061092,2479249.7474442,-2.30411878015563e+21,1.31764272370187e+21,-2.84484900823118e+27,1.62686690808237e+27,-5.71248590378227e+27,3.26676538995955e+27,5.30896335306586e+42,-3.0360053452169e+42,1.73618234732449e+42
"610",1234681.11931434,2479249.53372013,-2.30411878015916e+21,1.31764272369478e+21,-2.84485195452011e+27,1.62686859294787e+27,-5.71248541134539e+27,3.26676510833002e+27,5.30896335308212e+42,-3.03600534520521e+42,1.73618234730581e+42
"611",1234685.39437815,2479250.1816645,-2.30411878016269e+21,1.3176427236877e+21,-2.84486180477927e+27,1.62687422594584e+27,-5.71248690429492e+27,3.26676596207162e+27,5.30896335309839e+42,-3.03600534519353e+42,1.73618234728713e+42
"612",1234682.41221749,2479248.78244546,-2.30411878016622e+21,1.31764272368061e+21,-2.84485493353124e+27,1.62687029651479e+27,-5.71248368033682e+27,3.26676411838327e+27,5.30896335311465e+42,-3.03600534518185e+42,1.73618234726845e+42
"613",1234672.86177388,2479249.98650931,-2.30411878016974e+21,1.31764272367352e+21,-2.84483292817911e+27,1.62685771243351e+27,-5.71248645465168e+27,3.26676570489166e+27,5.30896335313091e+42,-3.03600534517017e+42,1.73618234724977e+42
"614",1234681.09462867,2479249.30499534,-2.30411878017327e+21,1.31764272366643e+21,-2.8448518976588e+27,1.62686856038597e+27,-5.71248488437129e+27,3.26676480688216e+27,5.30896335314717e+42,-3.03600534515849e+42,1.73618234723109e+42
"615",1234682.54037911,2479249.10328642,-2.3041187801768e+21,1.31764272365934e+21,-2.8448552288439e+27,1.62687046535976e+27,-5.71248441961875e+27,3.26676454108431e+27,5.30896335316343e+42,-3.03600534514681e+42,1.73618234721242e+42
"616",1234675.01132093,2479248.89371305,-2.30411878018033e+21,1.31764272365226e+21,-2.84483788100392e+27,1.62686054474229e+27,-5.71248393674555e+27,3.26676426492391e+27,5.30896335317969e+42,-3.03600534513512e+42,1.73618234719374e+42
"617",1234678.97304415,2479248.05629338,-2.30411878018386e+21,1.31764272364517e+21,-2.84484700928914e+27,1.62686576486931e+27,-5.71248200723992e+27,3.26676316148641e+27,5.30896335319595e+42,-3.03600534512344e+42,1.73618234717506e+42
"618",1234679.95945169,2479248.45439541,-2.30411878018739e+21,1.31764272363808e+21,-2.84484928209365e+27,1.62686706459329e+27,-5.71248292452302e+27,3.26676368602507e+27,5.30896335321221e+42,-3.03600534511176e+42,1.73618234715638e+42
"619",1234676.03872563,2479248.68377558,-2.30411878019092e+21,1.31764272363099e+21,-2.84484024827946e+27,1.62686189846837e+27,-5.71248345305093e+27,3.26676398824861e+27,5.30896335322848e+42,-3.03600534510008e+42,1.7361823471377e+42
"620",1234678.62587908,2479248.4265057,-2.30411878019445e+21,1.31764272362391e+21,-2.84484620939266e+27,1.62686530740353e+27,-5.7124828602793e+27,3.26676364924125e+27,5.30896335324474e+42,-3.0360053450884e+42,1.73618234711902e+42
"621",1234676.93123295,2479247.5592302,-2.30411878019797e+21,1.31764272361682e+21,-2.84484230473104e+27,1.62686307445664e+27,-5.71248086198229e+27,3.26676250646442e+27,5.308963353261e+42,-3.03600534507672e+42,1.73618234710034e+42
"622",1234681.52204038,2479248.49976171,-2.3041187802015e+21,1.31764272360973e+21,-2.84485288250102e+27,1.6268691234919e+27,-5.71248302908736e+27,3.26676374573136e+27,5.30896335327726e+42,-3.03600534506504e+42,1.73618234708167e+42
"623",1234676.31529258,2479247.88010757,-2.30411878020503e+21,1.31764272360264e+21,-2.84484088553998e+27,1.62686226284979e+27,-5.71248160133936e+27,3.26676292923101e+27,5.30896335329352e+42,-3.03600534505335e+42,1.73618234706299e+42
"624",1234680.4115855,2479247.27803924,-2.30411878020856e+21,1.31764272359555e+21,-2.84485032388977e+27,1.62686766029159e+27,-5.71248021411116e+27,3.26676213590248e+27,5.30896335330978e+42,-3.03600534504167e+42,1.73618234704431e+42
"625",1234681.05060952,2479247.23096169,-2.30411878021209e+21,1.31764272358847e+21,-2.84485179628139e+27,1.6268685022882e+27,-5.71248010564764e+27,3.26676207385352e+27,5.30896335332604e+42,-3.03600534502999e+42,1.73618234702563e+42
"626",1234676.88331798,2479249.15101935,-2.30411878021562e+21,1.31764272358138e+21,-2.84484219435105e+27,1.62686301127807e+27,-5.7124845296973e+27,3.26676460378595e+27,5.3089633533423e+42,-3.03600534501831e+42,1.73618234700695e+42
"627",1234679.44385605,2479248.29109858,-2.30411878021915e+21,1.31764272357429e+21,-2.84484809413925e+27,1.62686638514367e+27,-5.71248254834645e+27,3.26676347070003e+27,5.30896335335857e+42,-3.03600534500663e+42,1.73618234698827e+42
"628",1234674.5792852,2479247.41887138,-2.30411878022268e+21,1.3176427235672e+21,-2.84483688559457e+27,1.62685997536854e+27,-5.71248053864014e+27,3.26676232139864e+27,5.30896335337483e+42,-3.03600534499495e+42,1.7361823469696e+42
"629",1234674.78944113,2479248.19213742,-2.3041187802262e+21,1.31764272356011e+21,-2.84483736982314e+27,1.62686025227022e+27,-5.71248232034569e+27,3.26676334026944e+27,5.30896335339109e+42,-3.03600534498326e+42,1.73618234695092e+42
"630",1234675.34989334,2479246.87833519,-2.30411878022973e+21,1.31764272355303e+21,-2.84483866117597e+27,1.62686099073725e+27,-5.71247929319805e+27,3.26676160912992e+27,5.30896335340735e+42,-3.03600534497158e+42,1.73618234693224e+42
"631",1234675.62846282,2479249.48889998,-2.30411878023326e+21,1.31764272354594e+21,-2.84483930303748e+27,1.62686135778354e+27,-5.71248530825815e+27,3.26676504890404e+27,5.30896335342361e+42,-3.0360053449599e+42,1.73618234691356e+42
"632",1234677.58878944,2479248.61354156,-2.30411878023679e+21,1.31764272353885e+21,-2.84484381986722e+27,1.62686394078489e+27,-5.71248329133713e+27,3.26676389547682e+27,5.30896335343987e+42,-3.03600534494822e+42,1.73618234689488e+42
"633",1234675.13493136,2479248.97552531,-2.30411878024032e+21,1.31764272353176e+21,-2.84483816589109e+27,1.6268607074679e+27,-5.71248412539944e+27,3.2667643724245e+27,5.30896335345613e+42,-3.03600534493654e+42,1.7361823468762e+42
"634",1234677.58290929,2479248.51061176,-2.30411878024385e+21,1.31764272352468e+21,-2.84484380632738e+27,1.62686393301947e+27,-5.71248305419214e+27,3.26676375981697e+27,5.3089633534724e+42,-3.03600534492486e+42,1.73618234685752e+42
"635",1234678.17758649,2479247.80594131,-2.30411878024738e+21,1.31764272351759e+21,-2.84484517653863e+27,1.62686471658279e+27,-5.71248143055648e+27,3.26676283129551e+27,5.30896335348866e+42,-3.03600534491317e+42,1.73618234683885e+42
"636",1234677.06469216,2479249.15739102,-2.30411878025091e+21,1.3176427235105e+21,-2.84484261230226e+27,1.62686325017693e+27,-5.71248454446587e+27,3.26676461200581e+27,5.30896335350492e+42,-3.03600534490149e+42,1.73618234682017e+42
"637",1234678.50514501,2479248.78038832,-2.30411878025443e+21,1.31764272350341e+21,-2.84484593128109e+27,1.62686514817039e+27,-5.71248367581564e+27,3.26676411523338e+27,5.30896335352118e+42,-3.03600534488981e+42,1.73618234680149e+42
"638",1234677.6759357,2479248.62950715,-2.30411878025796e+21,1.31764272349632e+21,-2.84484402068869e+27,1.62686405556002e+27,-5.71248332817623e+27,3.26676391640832e+27,5.30896335353744e+42,-3.03600534487813e+42,1.73618234678281e+42
"639",1234679.38134085,2479249.47322566,-2.30411878026149e+21,1.31764272348924e+21,-2.84484795014909e+27,1.62686630266596e+27,-5.71248527221266e+27,3.26676502811032e+27,5.3089633535537e+42,-3.03600534486645e+42,1.73618234676413e+42
"640",1234679.80445624,2479248.61421513,-2.30411878026502e+21,1.31764272348215e+21,-2.84484892506156e+27,1.62686686017212e+27,-5.71248329295912e+27,3.26676389622377e+27,5.30896335356996e+42,-3.03600534485477e+42,1.73618234674545e+42
"641",1234680.85143107,2479248.87419753,-2.30411878026855e+21,1.31764272347506e+21,-2.8448513374203e+27,1.62686823970215e+27,-5.71248389199819e+27,3.26676423877011e+27,5.30896335358622e+42,-3.03600534484308e+42,1.73618234672677e+42
"642",1234681.54375868,2479249.12895516,-2.30411878027208e+21,1.31764272346797e+21,-2.84485293262969e+27,1.62686915193383e+27,-5.71248447899877e+27,3.26676457443207e+27,5.30896335360249e+42,-3.0360053448314e+42,1.7361823467081e+42
"643",1234679.79231365,2479249.02567947,-2.30411878027561e+21,1.31764272346088e+21,-2.84484889709667e+27,1.62686684414628e+27,-5.71248424104806e+27,3.26676443833404e+27,5.30896335361875e+42,-3.03600534481972e+42,1.73618234668942e+42
"644",1234682.73830142,2479248.61479769,-2.30411878027913e+21,1.3176427234538e+21,-2.84485568500678e+27,1.62687072589688e+27,-5.71248329433638e+27,3.26676389692108e+27,5.30896335363501e+42,-3.03600534480804e+42,1.73618234667074e+42
"645",1234681.88469771,2479248.73991911,-2.30411878028266e+21,1.31764272344671e+21,-2.84485371820679e+27,1.62686960114341e+27,-5.71248358263975e+27,3.26676406176884e+27,5.30896335365127e+42,-3.03600534479636e+42,1.73618234665206e+42
"646",1234680.8549628,2479248.60052514,-2.30411878028619e+21,1.31764272343962e+21,-2.8448513455796e+27,1.62686824431194e+27,-5.71248326146824e+27,3.26676387807982e+27,5.30896335366753e+42,-3.03600534478468e+42,1.73618234663338e+42
"647",1234682.57149107,2479249.09392917,-2.30411878028972e+21,1.31764272343253e+21,-2.84485530066898e+27,1.62687050607417e+27,-5.71248439833848e+27,3.26676452819247e+27,5.30896335368379e+42,-3.03600534477299e+42,1.7361823466147e+42
"648",1234681.30836183,2479248.67978874,-2.30411878029325e+21,1.31764272342545e+21,-2.84485239027354e+27,1.62686884171238e+27,-5.71248344411847e+27,3.26676398248577e+27,5.30896335370005e+42,-3.03600534476131e+42,1.73618234659602e+42
"649",1234683.21022382,2479248.59953298,-2.30411878029678e+21,1.31764272341836e+21,-2.84485677239381e+27,1.62687134767823e+27,-5.71248325920843e+27,3.26676387671979e+27,5.30896335371631e+42,-3.03600534474963e+42,1.73618234657735e+42
"650",1234683.79619913,2479248.53853788,-2.30411878030031e+21,1.31764272341127e+21,-2.84485812255488e+27,1.62687211977558e+27,-5.71248311867723e+27,3.26676379633247e+27,5.30896335373258e+42,-3.03600534473795e+42,1.73618234655867e+42
"651",1234682.49206363,2479248.7089983,-2.30411878030384e+21,1.31764272340418e+21,-2.84485511767616e+27,1.62687040138219e+27,-5.71248351144702e+27,3.26676402092082e+27,5.30896335374884e+42,-3.03600534472627e+42,1.73618234653999e+42
"652",1234679.07499999,2479248.8767462,-2.30411878030736e+21,1.31764272339709e+21,-2.84484724436e+27,1.62686589890439e+27,-5.71248389796686e+27,3.26676424193505e+27,5.3089633537651e+42,-3.03600534471459e+42,1.73618234652131e+42
"653",1234683.79504312,2479249.23135702,-2.30411878031089e+21,1.31764272339001e+21,-2.84485811990439e+27,1.62687211822613e+27,-5.71248471504106e+27,3.26676470916784e+27,5.30896335378136e+42,-3.03600534470291e+42,1.73618234650263e+42
"654",1234681.96498987,2479248.83420164,-2.30411878031442e+21,1.31764272338292e+21,-2.84485390324868e+27,1.62686970686103e+27,-5.71248379995664e+27,3.26676418584137e+27,5.30896335379762e+42,-3.03600534469122e+42,1.73618234648395e+42
"655",1234684.07384926,2479248.95881333,-2.30411878031795e+21,1.31764272337583e+21,-2.84485876231555e+27,1.6268724855755e+27,-5.71248408708551e+27,3.26676435001749e+27,5.30896335381388e+42,-3.03600534467954e+42,1.73618234646528e+42
"656",1234682.58461671,2479249.06345438,-2.30411878032148e+21,1.31764272336874e+21,-2.84485533095123e+27,1.62687052329032e+27,-5.71248432819967e+27,3.26676448787943e+27,5.30896335383014e+42,-3.03600534466786e+42,1.7361823464466e+42
"657",1234679.8839838,2479249.26149502,-2.30411878032501e+21,1.31764272336166e+21,-2.84484910837657e+27,1.62686696481226e+27,-5.71248478451759e+27,3.26676474880868e+27,5.3089633538464e+42,-3.03600534465618e+42,1.73618234642792e+42
"658",1234681.3383724,2479249.21742126,-2.30411878032854e+21,1.31764272335457e+21,-2.84485245946503e+27,1.62686888116808e+27,-5.71248468297516e+27,3.26676469071763e+27,5.30896335386267e+42,-3.0360053446445e+42,1.73618234640924e+42
"659",1234682.22684736,2479249.90791019,-2.30411878033207e+21,1.31764272334748e+21,-2.84485450662123e+27,1.62687005185189e+27,-5.71248627395241e+27,3.26676560051777e+27,5.30896335387893e+42,-3.03600534463282e+42,1.73618234639056e+42
"660",1234682.30154156,2479249.58099794,-2.30411878033559e+21,1.31764272334039e+21,-2.84485467872988e+27,1.6268701502634e+27,-5.7124855207165e+27,3.26676516974664e+27,5.30896335389519e+42,-3.03600534462113e+42,1.73618234637188e+42
"661",1234681.52476655,2479249.94214427,-2.30411878033912e+21,1.3176427233333e+21,-2.84485288895235e+27,1.62686912674271e+27,-5.71248635284929e+27,3.26676564559091e+27,5.30896335391145e+42,-3.03600534460945e+42,1.73618234635321e+42
"662",1234680.77211287,2479249.70807637,-2.30411878034265e+21,1.31764272332622e+21,-2.84485115475322e+27,1.62686813500531e+27,-5.7124858135378e+27,3.26676533715547e+27,5.30896335392771e+42,-3.03600534459777e+42,1.73618234633453e+42
"663",1234680.84875042,2479249.88733879,-2.30411878034618e+21,1.31764272331913e+21,-2.8448513313396e+27,1.62686823597748e+27,-5.71248622658846e+27,3.26676557334173e+27,5.30896335394397e+42,-3.03600534458609e+42,1.73618234631585e+42
"664",1234682.81809296,2479249.45614959,-2.30411878034971e+21,1.31764272331204e+21,-2.84485586894308e+27,1.62687083085859e+27,-5.71248523308606e+27,3.26676500517083e+27,5.30896335396023e+42,-3.03600534457441e+42,1.73618234629717e+42
"665",1234683.19508655,2479249.68805112,-2.30411878035324e+21,1.31764272330495e+21,-2.84485673758545e+27,1.6268713275927e+27,-5.71248576742349e+27,3.26676531071663e+27,5.30896335397649e+42,-3.03600534456273e+42,1.73618234627849e+42
"666",1234681.35680019,2479249.77464668,-2.30411878035677e+21,1.31764272329786e+21,-2.84485250195969e+27,1.6268689053793e+27,-5.7124859669587e+27,3.26676542480107e+27,5.30896335399276e+42,-3.03600534455105e+42,1.73618234625981e+42
"667",1234680.76334272,2479249.68920712,-2.3041187803603e+21,1.31764272329078e+21,-2.84485113456754e+27,1.62686812340563e+27,-5.71248577010455e+27,3.26676531220468e+27,5.30896335400902e+42,-3.03600534453936e+42,1.73618234624113e+42
"668",1234680.94332423,2479250.08126516,-2.30411878036382e+21,1.31764272328369e+21,-2.84485154927068e+27,1.62686836054821e+27,-5.7124866734616e+27,3.26676582877954e+27,5.30896335402528e+42,-3.03600534452768e+42,1.73618234622246e+42
"669",1234681.85384972,2479249.73947961,-2.30411878036735e+21,1.3176427232766e+21,-2.84485364723392e+27,1.62686956028675e+27,-5.71248588595583e+27,3.26676537841071e+27,5.30896335404154e+42,-3.036005344516e+42,1.73618234620378e+42
"670",1234682.50350989,2479250.19612364,-2.30411878037088e+21,1.31764272326951e+21,-2.84485514413247e+27,1.62687041629799e+27,-5.71248693812667e+27,3.26676598008683e+27,5.3089633540578e+42,-3.03600534450432e+42,1.7361823461851e+42
"671",1234682.23621827,2479249.31740644,-2.30411878037441e+21,1.31764272326243e+21,-2.84485452826519e+27,1.62687006409438e+27,-5.71248491346662e+27,3.26676482223393e+27,5.30896335407406e+42,-3.03600534449264e+42,1.73618234616642e+42
"672",1234679.80595358,2479250.07390588,-2.30411878037794e+21,1.31764272325534e+21,-2.84484892865103e+27,1.62686686186505e+27,-5.71248665653994e+27,3.26676581901234e+27,5.30896335409032e+42,-3.03600534448096e+42,1.73618234614774e+42
"673",1234683.02333587,2479250.2798292,-2.30411878038147e+21,1.31764272324825e+21,-2.84485634188634e+27,1.62687110121666e+27,-5.71248713102047e+27,3.26676609032813e+27,5.30896335410659e+42,-3.03600534446927e+42,1.73618234612906e+42
"674",1234682.96498956,2479249.81641754,-2.304118780385e+21,1.31764272324116e+21,-2.84485620745388e+27,1.62687102432832e+27,-5.71248606327371e+27,3.26676547969956e+27,5.30896335412284e+42,-3.03600534445759e+42,1.73618234611039e+42
"675",1234685.03172765,2479250.02191759,-2.30411878038853e+21,1.31764272323407e+21,-2.84486096946827e+27,1.62687374754197e+27,-5.71248653677899e+27,3.26676575045764e+27,5.30896335413911e+42,-3.03600534444591e+42,1.73618234609171e+42
"676",1234683.40491706,2479250.18102733,-2.30411878039205e+21,1.31764272322699e+21,-2.84485722110781e+27,1.62687160397809e+27,-5.71248690339547e+27,3.26676596008985e+27,5.30896335415537e+42,-3.03600534443423e+42,1.73618234607303e+42
"677",1234680.34945715,2479250.5083014,-2.30411878039558e+21,1.3176427232199e+21,-2.8448501809696e+27,1.62686757796481e+27,-5.71248765748256e+27,3.26676639130258e+27,5.30896335417163e+42,-3.03600534442255e+42,1.73618234605435e+42
"678",1234681.91131537,2479249.98774495,-2.30411878039911e+21,1.31764272321281e+21,-2.84485377968081e+27,1.62686963592718e+27,-5.71248645806742e+27,3.26676570537759e+27,5.30896335418789e+42,-3.03600534441087e+42,1.73618234603567e+42
